0.017740;-0.088790;-0.320991;-0.032388;-0.903548;0.818301;0.639345;0.028500;-0.688766;-0.167514;0.235691;-0.171167;-0.413458;0.998628;0.429174;-0.051773;0.142747;-0.459325;0.808533;0.527282;-0.856247;0.775348;0.107038;-0.194415;0.687574;-0.581949;-0.037305;-0.988162;0.862520;0.005482;-0.838934;0.230308;-0.768652;0.615706;-0.594538;-0.393542;-0.816033;0.569566;-0.368569;0.983119;-0.596424;-0.594566;0.211350;-0.637243;0.329796;0.622455;-0.321131;-0.473718;0.337057;-0.589212;0.218707;0.741079;-0.902983;-0.531956;-0.899890;0.242392;0.804172;0.873424;0.280038;0.678402;-0.144394;0.627507;0.165980;0.305752;-0.328579;-0.994617;-0.402514;-0.029164;0.593166;-0.177284;-0.235740
0.573181;0.909244;0.825414;0.123706;0.738319;-0.436002;-0.255719;0.475789;-0.934881;0.739182;-0.563587;-0.325219;0.451732;0.786775;-0.580013;0.133291;0.763304;0.515596;0.163070;-0.197714;-0.689457;-0.710472;-0.046970;0.127513;-0.223931;0.239454;0.905598;0.691336;0.324413;0.024969;0.708033;-0.066884;-0.485659;0.646528;0.645526;0.831835;-0.728397;0.344338;-0.638209;-0.321606;0.059891;-0.602365;0.214919;0.939219;-0.580807;-0.047274;0.714248;0.518977;-0.748566;-0.127907;-0.165818;0.455240;-0.569904;-0.979570;-0.546284;0.283653;-0.043786;-0.302099;-0.652364;-0.501136;-0.341600;0.052944;-0.848624;0.040150;-0.968851;0.503297;-0.839559;0.805204;-0.858751;-0.411848;-0.138312
-0.581034;0.153805;-0.515324;0.742395;0.912909;0.074609;0.013810;-0.291680;0.823344;0.525207;-0.613379;0.439902;-0.547680;-0.809213;-0.747207;-0.496981;-0.506089;0.192812;-0.638127;-0.124379;0.573702;-0.003298;0.862927;-0.980006;-0.993053;-0.753741;-0.825231;0.908070;-0.084105;-0.207715;0.909044;0.377727;0.663282;-0.989595;-0.584784;-0.698565;0.945420;-0.721964;-0.459192;-0.790956;0.942404;0.989581;-0.475707;-0.026343;-0.728221;0.613042;0.699056;-0.150638;0.778356;0.000278;0.666530;-0.387608;0.779377;0.712531;0.287986;0.422264;0.290878;-0.535318;0.735447;0.666650;-0.100160;0.105740;0.792425;0.031059;0.616163;0.008894;0.776620;-0.558085;0.775572;0.951359;-0.442401
-0.784125;-0.347996;-0.847172;-0.066782;0.584121;-0.527591;-0.110730;0.748214;-0.606095;-0.452798;0.325407;-0.870285;0.915617;0.125755;0.296651;0.598350;0.950751;-0.277581;-0.007049;0.010557;0.480738;-0.457412;-0.125842;0.309204;-0.163336;-0.802844;0.493234;0.357494;0.262885;0.836421;0.257141;0.073790;0.826997;-0.557321;0.450655;0.960388;0.626548;-0.220687;0.703865;-0.050144;-0.598392;-0.283532;0.341542;0.119448;0.574433;-0.023975;0.876808;0.905304;-0.680488;0.410543;0.825869;0.719496;-0.217379;-0.059198;0.076861;0.673287;0.777846;-0.156376;-0.903446;0.386965;-0.020825;0.531776;-0.514671;-0.442516;0.290061;-0.748384;-0.697282;0.472938;0.675100;0.336263;0.971802
0.171438;0.018555;-0.956905;-0.391052;-0.235730;0.201046;0.754710;0.734771;0.860638;-0.679652;0.587930;0.037982;0.852342;-0.989447;0.537646;-0.708830;-0.113805;0.365818;0.777368;-0.817458;-0.217076;-0.317241;-0.683101;0.970681;-0.130168;-0.768861;-0.215942;0.829387;0.322817;-0.326692;-0.596130;-0.769797;-0.016751;0.438741;-0.345569;-0.299059;-0.260475;-0.668146;-0.687409;-0.527759;-0.976864;0.108853;-0.764084;0.066617;0.391244;-0.506206;-0.367013;-0.453069;0.752415;0.960446;0.416523;-0.892880;0.897732;0.153721;0.188878;-0.511321;-0.298344;-0.927585;0.739116;-0.466869;-0.583012;0.925323;-0.588046;0.187330;0.916479;0.357727;-0.945267;-0.586399;0.356122;-0.163295;0.551645
-0.445659;0.053227;0.305127;-0.840594;0.674071;-0.553157;0.250282;-0.420563;-0.623961;0.598152;-0.762873;-0.923028;0.362370;0.256785;-0.703250;-0.667529;0.829528;-0.750137;-0.834249;0.999286;-0.332889;-0.407262;0.779461;-0.944747;-0.902187;-0.303101;0.048585;0.150138;-0.966483;-0.560939;-0.780614;0.190809;-0.084290;-0.591198;-0.137818;0.053893;-0.407395;-0.005685;0.514807;-0.958164;0.451373;0.492978;0.363077;-0.065021;-0.820139;0.848351;0.049584;0.930546;0.619729;0.025256;-0.774795;-0.836262;0.190371;-0.162581;-0.115466;0.961603;0.273766;0.249874;-0.938407;-0.022828;0.398258;-0.899856;-0.454080;0.936978;0.378766;0.046317;0.161261;-0.046431;-0.605397;0.242856;0.739866
-0.164786;-0.264944;-0.876085;-0.452088;0.174133;0.229661;-0.155518;0.875392;-0.750537;0.647315;0.118040;0.530409;0.008261;-0.786144;-0.944351;-0.999561;-0.921709;0.524268;-0.099421;0.780127;0.342731;-0.067278;-0.462366;-0.356422;0.351229;-0.052942;0.426099;0.556213;0.133544;-0.312911;-0.903985;0.535943;-0.623127;0.285390;0.389991;0.428681;0.066455;-0.710493;0.710401;-0.268058;-0.570716;0.374482;0.812130;0.329857;-0.719782;-0.430265;0.537658;0.723122;0.323117;0.045879;0.082970;0.429301;0.494024;0.462729;-0.602865;0.902491;-0.802578;0.480337;0.196683;-0.772925;0.803562;0.288269;-0.258152;0.562373;0.551300;0.582097;0.153536;0.722872;-0.176135;-0.373033;-0.066017
0.788784;0.813867;-0.831363;0.350843;0.968248;0.120592;0.207777;-0.636640;-0.218505;0.409400;0.702976;-0.766904;-0.912335;0.604119;-0.333285;-0.958081;-0.085857;-0.111746;0.487500;0.231260;0.586118;0.092824;0.483326;-0.071620;0.141015;-0.367365;-0.750243;0.778558;-0.301878;0.416198;0.814786;-0.100742;-0.303850;-0.888105;0.294186;0.615433;0.325387;-0.888114;-0.571113;-0.218101;-0.010355;0.116978;-0.584812;-0.182325;-0.899414;0.055173;-0.345818;0.958254;-0.115415;0.540177;-0.760607;-0.165383;0.336365;0.395708;0.347865;-0.304040;-0.669459;0.240257;-0.790171;0.335614;-0.129165;0.429219;0.665238;0.365296;0.594613;-0.196281;0.536946;0.975770;-0.690067;0.051281;-0.283467
-0.197743;-0.540633;-0.294399;-0.758385;-0.530860;-0.322364;-0.334349;-0.172205;-0.914159;0.978452;-0.708497;-0.106028;0.157944;0.176805;-0.019831;0.562893;0.300442;-0.235970;-0.401774;0.284893;-0.914870;0.902057;0.093273;0.911064;0.560426;0.451740;0.049892;0.223061;0.296867;0.518227;-0.321588;0.648320;0.833304;-0.176356;0.437136;-0.624750;-0.369236;0.154093;-0.121275;-0.981676;0.664890;-0.587538;-0.876013;0.357162;-0.420668;-0.464753;-0.492707;-0.811509;-0.385556;0.240825;-0.763495;0.211740;0.711708;0.766389;-0.368597;-0.099800;0.366094;-0.205463;-0.318811;0.017400;0.627745;0.442590;0.530928;-0.432385;0.300040;-0.356817;0.060668;-0.665700;0.739669;-0.395081;-0.067871
-0.853651;0.885305;-0.420098;0.620003;0.672667;0.778070;0.736112;0.331731;0.025179;-0.055553;-0.138600;-0.391383;-0.943958;0.281722;0.466672;0.936613;-0.933085;-0.807759;-0.463064;0.009156;0.836227;-0.527096;0.861325;-0.609421;-0.777700;-0.118465;0.556372;-0.942879;0.936150;0.474579;-0.827007;-0.551178;-0.990475;-0.691304;-0.909844;0.326436;0.131806;-0.853614;-0.041264;0.122130;0.629983;0.462806;0.656011;-0.927046;-0.233656;-0.166027;0.474886;0.285893;0.833368;-0.293430;-0.006247;-0.857941;0.202734;0.595763;0.095903;0.673445;-0.976021;-0.810678;0.397703;-0.208867;-0.778302;0.678990;0.395581;0.550600;-0.228547;-0.587421;-0.400908;0.747346;0.191566;-0.859764;-0.195194
0.920530;0.233506;0.414806;0.379173;-0.626580;-0.183107;0.788372;0.624235;0.388327;0.406648;-0.729520;-0.776247;0.229580;-0.519174;-0.969065;0.246088;-0.586238;0.212793;-0.583289;0.302456;-0.057516;-0.251317;-0.832397;-0.099568;0.950993;-0.932775;-0.894589;0.301500;-0.646235;-0.765119;0.727541;-0.905673;0.693132;0.901764;0.073223;-0.091447;0.787928;-0.783410;-0.277517;-0.143448;-0.764392;-0.434913;-0.990624;0.384484;0.951218;0.455237;-0.833999;0.069774;-0.259482;0.166491;-0.814670;-0.465448;-0.225145;-0.162221;0.862323;0.171847;0.065903;-0.485626;0.428180;-0.693805;-0.288517;-0.513129;0.270470;0.153446;0.679108;-0.823847;-0.469379;0.327816;0.407603;0.122382;0.458160
-0.802829;-0.509689;0.560159;0.066849;-0.622603;-0.260693;-0.216881;-0.050787;-0.504244;0.901224;0.035636;-0.439018;0.187275;-0.950449;0.192988;0.319472;-0.144647;-0.960559;0.901376;0.842651;0.273553;-0.211590;-0.583713;-0.854931;0.748737;0.294617;-0.144071;0.705376;0.775066;-0.075384;-0.161815;0.662171;0.618136;0.708330;0.988158;-0.955758;0.214695;0.770931;0.484926;-0.567460;-0.717216;0.565161;-0.067576;-0.595028;0.675846;0.925889;-0.916805;0.103895;-0.513881;-0.143319;0.675268;0.288375;0.506226;0.279731;-0.815393;0.408761;-0.925977;0.415090;0.318112;0.082779;0.883378;0.077742;0.174148;0.571140;0.063039;0.373465;-0.057154;0.478944;-0.938607;0.148747;-0.895223
0.084422;-0.445485;0.468836;0.559867;0.708392;0.855986;-0.988684;-0.530777;0.822848;0.211422;0.752034;0.219257;-0.081615;0.249348;0.549810;-0.844055;-0.661595;0.523723;-0.420603;0.970218;0.799605;-0.547181;-0.597853;-0.450838;0.205041;-0.608986;0.361284;0.341933;-0.697619;-0.016957;-0.395749;0.042502;0.337373;-0.248096;-0.409154;-0.266140;-0.962610;0.719865;-0.523785;0.552775;-0.937292;-0.054133;0.495264;0.871357;-0.868657;0.858485;-0.744238;-0.678208;0.513229;0.217520;-0.395559;0.955221;0.481996;0.178528;-0.694828;-0.368397;-0.847631;-0.080326;-0.645175;0.317379;-0.505298;-0.330617;-0.833158;-0.160195;-0.392829;-0.290468;0.881884;-0.833519;-0.341499;-0.184050;-0.881445
-0.381460;0.047508;0.026622;0.907510;-0.146262;-0.042445;-0.469211;-0.582181;0.346556;-0.864749;0.039492;0.828704;0.084861;-0.621398;-0.350970;0.560507;-0.841155;-0.553268;0.959244;-0.418509;0.117716;0.365039;0.158836;0.058073;0.393325;-0.220974;-0.344541;0.264186;0.421812;0.976601;-0.910719;0.663291;-0.302721;0.098965;0.985900;-0.092287;-0.544627;0.271018;0.451434;0.674047;0.621579;-0.498144;0.008269;0.182127;0.455211;-0.159321;0.081980;-0.538798;0.958142;0.149025;0.723039;0.719749;-0.300742;-0.765541;0.000839;0.253501;0.888672;0.968550;-0.485815;-0.925288;-0.697904;0.266604;-0.003993;0.369955;-0.954030;0.376201;0.131426;0.985896;-0.607298;0.741317;0.105134
-0.112173;-0.004702;-0.714804;-0.040088;-0.384140;-0.643230;0.976709;0.602862;-0.447353;0.697045;-0.805743;0.306044;-0.727213;-0.746438;-0.630468;-0.035967;-0.537181;-0.901875;-0.267601;0.019041;-0.513177;-0.243167;0.376722;0.371951;-0.645024;0.505849;0.638314;0.136157;-0.920990;0.709253;0.096084;-0.931500;-0.783176;-0.956109;-0.164787;-0.275549;-0.585938;0.274548;-0.615020;-0.103269;0.911963;-0.634312;0.961538;-0.622333;-0.892161;0.960560;-0.276780;0.116393;0.676439;-0.587832;-0.331394;0.887771;0.660303;-0.277723;-0.381690;-0.869006;0.618576;-0.086755;-0.395064;0.110011;-0.281544;-0.159448;0.523852;-0.156606;-0.399039;-0.874243;0.089220;-0.771105;0.418349;0.645080;-0.450029
0.188271;0.713146;0.835668;0.107077;-0.878864;-0.204705;-0.000944;0.264112;-0.605584;-0.217371;-0.478079;0.459718;0.666842;0.040647;0.208313;-0.591803;0.494548;0.425581;-0.295781;0.105876;0.500817;-0.330388;0.274969;-0.821725;0.071412;-0.158164;0.118145;0.776705;0.982083;-0.128660;-0.505675;0.698044;-0.968641;0.862196;0.480335;-0.825375;0.824635;0.615199;-0.502825;0.335699;-0.380480;0.649133;-0.789480;-0.672618;-0.803465;0.380833;0.857010;0.802747;0.392648;0.717559;0.594672;-0.196686;-0.285870;-0.460796;0.049154;-0.481340;-0.561823;0.657393;-0.964334;0.279300;0.677150;0.222351;0.282029;0.523076;-0.711696;-0.176124;0.428360;0.804646;0.560312;0.033688;-0.416438
0.879348;-0.071594;0.368520;-0.513644;0.851684;-0.540908;-0.052413;0.981740;0.690578;-0.015174;0.315398;-0.615943;-0.735477;0.276667;0.691011;-0.016085;0.492154;-0.186958;-0.038325;0.736448;-0.832758;0.579534;0.217875;0.658549;0.397169;-0.632897;-0.312556;-0.960922;0.372659;0.952474;-0.947637;-0.757565;-0.641040;0.133997;0.715324;0.874908;0.345610;-0.947152;0.197470;-0.940432;0.490590;0.675652;-0.654913;-0.705527;-0.638248;-0.161706;0.017506;-0.753591;-0.402707;0.839962;0.936205;-0.008396;-0.401364;0.297240;-0.583680;-0.700186;0.710531;0.709971;0.089186;0.484581;0.771647;-0.091492;-0.390918;0.738105;-0.067537;0.072962;-0.974903;0.130526;0.561343;0.816102;0.638305
0.439306;0.615573;-0.097893;-0.754142;-0.508410;0.234447;-0.076598;0.296797;-0.441124;0.349597;-0.558964;0.441785;0.532697;-0.983732;0.060759;0.643799;0.061721;-0.282322;0.415510;-0.835623;0.635639;-0.036338;0.712888;-0.712079;-0.417918;0.066571;-0.393018;0.362010;0.288790;-0.186803;0.886980;-0.314935;-0.218809;-0.798343;-0.503101;0.376031;0.696529;0.051381;0.924729;0.065367;-0.212871;-0.586826;-0.469689;-0.865016;0.330612;0.466723;0.076385;0.721837;0.871704;0.429163;-0.036624;-0.587152;-0.854167;0.651725;-0.997334;-0.524356;0.902684;-0.385813;0.663777;0.425019;-0.372535;0.561392;-0.991993;0.745679;0.462616;0.755971;-0.339406;0.331040;0.519369;0.684728;0.947270
-0.989661;-0.207052;-0.649857;0.377248;0.222465;-0.566649;0.577904;-0.042691;0.115359;0.990186;-0.114855;0.490307;0.859627;0.849821;0.474133;-0.460768;0.129466;-0.801010;-0.978745;0.473347;0.082342;0.387605;-0.500290;-0.562097;0.225737;-0.594833;-0.215368;-0.327632;0.574641;-0.193871;0.745345;-0.797532;-0.813025;0.481893;-0.046964;0.619899;0.795691;-0.725523;-0.219798;-0.957707;-0.675220;0.656878;-0.451582;0.434834;0.742319;-0.928915;-0.851620;0.895858;0.988484;0.216739;0.531128;0.132050;0.498114;-0.788619;-0.135071;-0.377265;-0.706762;0.912240;-0.848489;-0.182703;0.648720;-0.094464;0.382668;-0.690770;-0.755159;-0.317322;0.303331;-0.622266;-0.103215;0.854233;-0.256459
-0.145011;0.418789;0.978963;0.148567;0.425464;-0.160813;0.064876;-0.304417;0.154652;-0.743213;-0.111226;-0.316116;-0.642098;0.275001;-0.386705;-0.295646;0.975594;-0.383036;-0.669698;0.326661;0.883451;-0.877035;0.962904;-0.606427;0.419244;-0.725790;-0.760812;0.189993;0.059642;-0.232246;0.770646;-0.000927;-0.865749;-0.526803;-0.323861;0.713261;0.519151;0.062814;0.439465;0.783548;0.228362;0.216657;-0.003141;-0.439490;-0.240054;-0.778348;0.024765;0.034229;0.631546;0.978324;0.327737;0.760770;-0.433517;-0.472428;-0.139909;-0.267976;0.455884;0.585390;0.729323;0.151254;-0.400002;0.874884;0.635942;-0.613102;-0.513859;0.889701;-0.450367;0.884705;-0.401138;-0.099966;0.185202
-0.087219;0.177500;-0.453246;-0.901701;-0.333206;0.126106;0.402394;0.633627;0.197592;0.249445;0.204959;0.558447;0.081317;0.440017;-0.990124;-0.567410;0.606679;0.613107;0.944115;-0.742624;0.933762;0.333491;-0.711789;0.183549;0.353478;0.580715;-0.390039;-0.925631;-0.129755;0.672019;0.140060;-0.564633;-0.268489;-0.206878;-0.585044;-0.416730;-0.980271;-0.570727;-0.806703;0.605918;-0.946510;0.951762;-0.468268;0.901809;0.395039;-0.683563;-0.445376;-0.053119;-0.523735;0.457111;-0.057046;-0.728402;-0.345253;-0.357342;0.251441;0.579290;-0.110711;0.363205;-0.255179;0.086078;-0.483855;0.328025;-0.236617;0.525572;-0.890616;-0.230408;-0.173064;-0.711805;0.025061;0.426606;-0.587139
